%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481826215882628680,5648,1481826215881088220,,1426.0,6.92558765411
1481826215906761362,5649,1481826215902111595,,1408.0,6.6411690712
1481826215922760129,5650,1481826215921145398,,1408.0,6.6411690712
1481826215943197518,5651,1481826215941015447,,1408.0,6.38564825058
1481826215962765433,5652,1481826215961173410,,1409.0,6.38564825058
1481826215982609544,5653,1481826215981016531,,1408.0,5.82080745697
1481826216003093599,5654,1481826216001675690,,1408.0,5.82080745697
1481826216022722503,5655,1481826216021073606,,1420.0,5.27078962326
1481826216043197808,5656,1481826216041194955,,1408.0,5.27078962326
1481826216063714103,5657,1481826216061058284,,1408.0,4.82771062851
1481826216083308268,5658,1481826216081135571,,1408.0,4.82771062851
1481826216103818156,5659,1481826216101134473,,1408.0,4.82771062851
1481826216123056646,5660,1481826216121089990,,1408.0,4.54115533829
1481826216143227682,5661,1481826216141122797,,1416.0,4.54115533829
1481826216163726893,5662,1481826216161010971,,1408.0,4.42231702805
1481826216183108976,5663,1481826216181046487,,1408.0,4.42231702805
1481826216203671833,5664,1481826216201004451,,1408.0,4.37075376511
1481826216222221680,5665,1481826216221053926,,1408.0,4.37075376511
1481826216243993853,5666,1481826216241076317,,1408.0,4.28313112259
1481826216263274270,5667,1481826216261029698,,1415.0,4.28313112259
1481826216283314057,5668,1481826216281109016,,1407.0,4.40328884125
1481826216302817909,5669,1481826216301070939,,1409.0,4.40328884125
1481826216321942076,5670,1481826216321023071,,1408.0,4.46744728088
1481826216342956858,5671,1481826216342005509,,1399.0,4.46744728088
1481826216363385601,5672,1481826216361040614,,1408.0,4.47182846069
1481826216383097213,5673,1481826216381312587,,1408.0,4.47182846069
1481826216408121243,5674,1481826216401920340,,1409.0,4.38095092773
1481826216425297817,5675,1481826216421149923,,1408.0,4.38095092773
1481826216442770430,5676,1481826216441174553,,1409.0,4.38095092773
1481826216462648656,5677,1481826216461181997,,1409.0,4.45493507385
1481826216482660734,5678,1481826216481178034,,1409.0,4.45493507385
1481826216502585262,5679,1481826216501049905,,1408.0,4.52509450912
1481826216523408482,5680,1481826216521104692,,1408.0,4.52509450912
1481826216542636034,5681,1481826216541174792,,1409.0,4.89422941208
1481826216562692852,5682,1481826216561068277,,1407.0,4.89422941208
1481826216582684202,5683,1481826216581185668,,1408.0,5.10320281982
1481826216602667479,5684,1481826216601037644,,1409.0,5.10320281982
1481826216622923098,5685,1481826216621151389,,1409.0,5.06802845001
1481826216642761167,5686,1481826216641175082,,1426.0,5.06802845001
1481826216662415227,5687,1481826216660966433,,1407.0,4.89414024353
1481826216682859283,5688,1481826216681095855,,1407.0,4.89414024353
1481826216702528707,5689,1481826216701007257,,1424.0,4.59745836258
1481826216722517192,5690,1481826216721058034,,1408.0,4.59745836258
1481826216742574375,5691,1481826216741052508,,1408.0,4.41914415359
1481826216763442283,5692,1481826216761146201,,1408.0,4.41914415359
1481826216782929833,5693,1481826216781051718,,1402.0,4.41914415359
1481826216803643366,5694,1481826216801027339,,1409.0,4.27858924866
1481826216822856283,5695,1481826216821029730,,1415.0,4.27858924866
1481826216843492629,5696,1481826216841173579,,1408.0,4.09658241272
1481826216864591942,5697,1481826216862167580,,1409.0,4.09658241272
1481826216883239132,5698,1481826216881001384,,1408.0,4.04449176788
1481826216906677234,5699,1481826216902614391,,1408.0,4.04449176788
1481826216923183082,5700,1481826216921060125,,1408.0,3.95311641693
1481826216943319014,5701,1481826216941031214,,1417.0,3.95311641693
1481826216963146615,5702,1481826216961040428,,1407.0,3.89597082138
1481826216982997705,5703,1481826216980998185,,1408.0,3.89597082138
1481826217003295824,5704,1481826217001286772,,1392.0,3.70813560486
1481826217022333585,5705,1481826217021003592,,1409.0,3.70813560486
1481826217042896182,5706,1481826217041284003,,1408.0,3.66994190216
1481826217062201025,5707,1481826217061262540,,1408.0,3.66994190216
1481826217083129349,5708,1481826217081081964,,1424.0,3.64783668518
1481826217102959814,5709,1481826217101199251,,1409.0,3.64783668518
1481826217123384911,5710,1481826217121001122,,1409.0,3.64783668518
1481826217144492922,5711,1481826217140999972,,1408.0,3.8535194397
1481826217162469439,5712,1481826217161027311,,1407.0,4.2401266098
1481826217181992145,5713,1481826217180992776,,1401.0,4.2401266098
1481826217202061099,5714,1481826217201028448,,1408.0,4.2401266098
1481826217223838897,5715,1481826217221048808,,1408.0,4.78234577179
1481826217241984267,5716,1481826217241039324,,1408.0,4.78234577179
1481826217261972180,5717,1481826217261005987,,1408.0,5.574467659
1481826217281997487,5718,1481826217281024368,,1408.0,5.574467659
1481826217303245757,5719,1481826217301005509,,1425.0,6.31391239166
1481826217324291685,5720,1481826217321001651,,1425.0,6.31391239166
1481826217342875021,5721,1481826217341004094,,1408.0,7.01071310043
1481826217363700065,5722,1481826217361019090,,1408.0,7.01071310043
1481826217383734956,5723,1481826217380998669,,1408.0,7.19721984863
1481826217407237589,5724,1481826217404714738,,1420.0,7.19721984863
1481826217422788546,5725,1481826217421035639,,1408.0,6.8480629921
1481826217442575365,5726,1481826217441150373,,1408.0,6.8480629921
1481826217462466091,5727,1481826217460967245,,1408.0,6.72499704361
1481826217484787584,5728,1481826217483246290,,1408.0,6.72499704361
1481826217502469676,5729,1481826217500991038,,1408.0,6.84164571762
1481826217522423057,5730,1481826217520975565,,1408.0,6.84164571762
1481826217542938570,5731,1481826217541013529,,1408.0,6.84164571762
1481826217562470496,5732,1481826217561008368,,1408.0,7.14858865738
1481826217582597626,5733,1481826217581013937,,1434.0,7.14858865738
1481826217602837776,5734,1481826217601017005,,1408.0,7.5714597702
1481826217623345061,5735,1481826217621006115,,1408.0,7.5714597702
1481826217643304796,5736,1481826217641012882,,1408.0,8.31542396545
1481826217662614171,5737,1481826217661002148,,1397.0,8.31542396545
1481826217682633020,5738,1481826217680987508,,1408.0,9.0743560791
1481826217702626401,5739,1481826217701010212,,1397.0,9.0743560791
1481826217722777958,5740,1481826217720979218,,1397.0,9.83835792542
1481826217742571341,5741,1481826217740998589,,1408.0,9.83835792542
1481826217762535868,5742,1481826217760974730,,1408.0,11.0220537186
1481826217782575082,5743,1481826217781009309,,1408.0,11.0220537186
1481826217802580494,5744,1481826217801001284,,1422.0,12.3802909851
1481826217822602677,5745,1481826217821024925,,1403.0,12.3802909851
1481826217851776685,5746,1481826217841131066,,1408.0,13.5695352554
1481826217864291773,5747,1481826217862458450,,1408.0,13.5695352554
1481826217882536362,5748,1481826217881016057,,1408.0,13.7489900589
1481826217907000812,5749,1481826217903083073,,1408.0,13.7489900589
1481826217922384791,5750,1481826217921022611,,1408.0,13.4371232986
1481826217942320256,5751,1481826217941003961,,1409.0,13.4371232986
1481826217963336808,5752,1481826217961030519,,1409.0,13.4371232986
1481826217982975868,5753,1481826217981011192,,1409.0,13.2164020538
1481826218003200186,5754,1481826218001208790,,1408.0,13.2164020538
1481826218022923672,5755,1481826218021085245,,1409.0,12.6908836365
1481826218044180484,5756,1481826218041258677,,1408.0,12.6908836365
1481826218062982882,5757,1481826218061286849,,1408.0,11.8912343979
1481826218083472146,5758,1481826218081298147,,1408.0,11.8912343979
1481826218102099909,5759,1481826218100984967,,1408.0,11.3844108582
1481826218122804797,5760,1481826218121050066,,1402.0,11.3844108582
1481826218142011307,5761,1481826218140986156,,1402.0,11.1915330887
1481826218162006771,5762,1481826218161102870,,1409.0,11.1915330887
1481826218183449051,5763,1481826218181050939,,1408.0,11.3017501831
1481826218202261396,5764,1481826218201303954,,1408.0,11.3017501831
1481826218223762686,5765,1481826218221106086,,1408.0,11.6665468216
1481826218243692005,5766,1481826218241984306,,1408.0,11.6665468216
1481826218264329184,5767,1481826218261092587,,1408.0,12.4467039108
1481826218285086051,5768,1481826218281005865,,1409.0,12.4467039108
1481826218303458816,5769,1481826218301017266,,1415.0,12.4467039108
1481826218323595008,5770,1481826218320994814,,1407.0,12.8380908966
1481826218343761878,5771,1481826218341022466,,1407.0,12.8380908966
1481826218362015841,5772,1481826218360996472,,1398.0,12.7193527222
1481826218382283804,5773,1481826218381022978,,1408.0,12.7193527222
1481826218406938774,5774,1481826218405474199,,1422.0,12.9800167084
1481826218422517492,5775,1481826218421022552,,1408.0,12.9800167084
1481826218442770403,5776,1481826218441019996,,1408.0,13.801568985
1481826218462555087,5777,1481826218461023689,,1408.0,13.801568985
1481826218482484354,5778,1481826218480934518,,1409.0,15.4110107422
1481826218502489714,5779,1481826218501016232,,1410.0,15.4110107422
1481826218522431064,5780,1481826218520977738,,1407.0,17.441160202
1481826218542545746,5781,1481826218541015598,,1409.0,17.441160202
1481826218562935792,5782,1481826218560979709,,1409.0,18.6895561218
1481826218582549904,5783,1481826218581027412,,1408.0,18.6895561218
1481826218602552139,5784,1481826218601002096,,1410.0,18.8298492432
1481826218622767446,5785,1481826218621192403,,1416.0,18.8298492432
1481826218642599786,5786,1481826218640992243,,1409.0,18.0856399536
1481826218663259778,5787,1481826218660958541,,1409.0,18.0856399536
1481826218682546913,5788,1481826218681016609,,1408.0,18.0856399536
1481826218702536128,5789,1481826218700975355,,1408.0,17.114938736
1481826218722529144,5790,1481826218720984048,,1429.0,17.114938736
1481826218742557941,5791,1481826218740994252,,1429.0,15.6867303848
1481826218762790800,5792,1481826218761006227,,1408.0,15.6867303848
1481826218782587151,5793,1481826218781006170,,1409.0,14.2385339737
1481826218802686938,5794,1481826218800991426,,1409.0,14.2385339737
1481826218822474226,5795,1481826218820967047,,1408.0,13.4332714081
1481826218842633752,5796,1481826218840996417,,1408.0,13.4332714081
1481826218862993537,5797,1481826218861026413,,1409.0,12.9093093872
1481826218882559733,5798,1481826218881024585,,1394.0,12.9093093872
1481826218905143986,5799,1481826218901533797,,1408.0,12.5928907394
1481826218922422538,5800,1481826218920990670,,1408.0,12.5928907394
1481826218942436960,5801,1481826218940990197,,1408.0,12.3315076828
1481826218962907995,5802,1481826218961159254,,1409.0,12.3315076828
1481826218982801481,5803,1481826218980950866,,1408.0,12.2309293747
1481826219003347879,5804,1481826219001083725,,1416.0,12.2309293747
1481826219022843086,5805,1481826219021021586,,1433.0,12.2309293747
1481826219042567041,5806,1481826219041106789,,1411.0,12.391916275
1481826219062467975,5807,1481826219061042827,,1408.0,12.391916275
1481826219083108280,5808,1481826219081093916,,1409.0,12.5211963654
1481826219103349628,5809,1481826219101342868,,1409.0,12.5211963654
1481826219123387592,5810,1481826219121304062,,1404.0,12.586268425
1481826219143498473,5811,1481826219141298589,,1409.0,12.586268425
1481826219162999044,5812,1481826219161203064,,1409.0,12.0948524475
1481826219183372058,5813,1481826219181093216,,1400.0,12.0948524475
1481826219203181638,5814,1481826219201271648,,1409.0,11.5115232468
1481826219223219706,5815,1481826219221109041,,1407.0,11.5115232468
1481826219241990229,5816,1481826219241016745,,1408.0,10.8985090256
1481826219263333655,5817,1481826219261067261,,1409.0,10.8985090256
1481826219283405213,5818,1481826219281026424,,1409.0,10.3066053391
1481826219303669061,5819,1481826219301029909,,1409.0,10.3066053391
1481826219323485881,5820,1481826219321123810,,1408.0,9.72837638855
1481826219342140310,5821,1481826219341211253,,1407.0,9.72837638855
1481826219362063588,5822,1481826219361074895,,1407.0,9.4011592865
1481826219385363982,5823,1481826219381197494,,1428.0,9.4011592865
1481826219403848100,5824,1481826219402924355,,1408.0,9.4011592865
1481826219422025658,5825,1481826219421014205,,1407.0,9.18449497223
1481826219442649088,5826,1481826219441046909,,1408.0,9.18449497223
1481826219462484344,5827,1481826219460989717,,1408.0,8.92780971527
1481826219482493819,5828,1481826219480978463,,1409.0,8.92780971527
1481826219502519700,5829,1481826219501012416,,1408.0,8.71570968628
1481826219523060786,5830,1481826219521022047,,1398.0,8.71570968628
1481826219542525108,5831,1481826219541069491,,1399.0,8.42002677917
1481826219562424635,5832,1481826219561011622,,1399.0,8.42002677917
1481826219582486297,5833,1481826219581027034,,1409.0,8.01994895935
1481826219602912853,5834,1481826219601085519,,1402.0,8.01994895935
1481826219622837120,5835,1481826219621008588,,1415.0,7.84285640717
1481826219642466023,5836,1481826219640993740,,1406.0,7.84285640717
1481826219662418936,5837,1481826219660989673,,1418.0,7.37168121338
1481826219682435077,5838,1481826219681030033,,1408.0,7.37168121338
1481826219702211636,5839,1481826219700991278,,1408.0,7.06579065323
1481826219723056263,5840,1481826219721217731,,1409.0,7.06579065323
1481826219742558449,5841,1481826219741025280,,1409.0,6.78357219696
1481826219763382763,5842,1481826219761143608,,1408.0,6.78357219696
1481826219782620783,5843,1481826219781043344,,1408.0,6.78357219696
1481826219803886032,5844,1481826219801015058,,1409.0,6.32647037506
1481826219822531087,5845,1481826219821021668,,1409.0,6.32647037506
1481826219842868216,5846,1481826219841057914,,1411.0,5.91789007187
1481826219863005919,5847,1481826219861140825,,1408.0,5.91789007187
1481826219882779770,5848,1481826219881020040,,1408.0,5.68595647812
1481826219904371059,5849,1481826219901759772,,1395.0,5.68595647812
1481826219922583044,5850,1481826219921032167,,1409.0,5.17153978348
1481826219943253140,5851,1481826219941101068,,1408.0,5.17153978348
1481826219962477515,5852,1481826219961015231,,1403.0,4.86423587799
1481826219983088653,5853,1481826219981008872,,1403.0,4.86423587799
1481826220002790942,5854,1481826220001005951,,1408.0,4.9489736557
1481826220022672188,5855,1481826220021015322,,1409.0,4.9489736557
1481826220042594892,5856,1481826220041067869,,1408.0,4.89900302887
1481826220062404316,5857,1481826220060995678,,1412.0,4.89900302887
1481826220083079204,5858,1481826220081055517,,1408.0,4.99181079865
1481826220103717373,5859,1481826220101904101,,1400.0,4.99181079865
1481826220122572791,5860,1481826220120982956,,1408.0,5.03423070908
1481826220143313147,5861,1481826220141229825,,1400.0,5.03423070908
1481826220163120227,5862,1481826220161027999,,1408.0,5.03423070908
1481826220182030437,5863,1481826220181083151,,1409.0,5.05111932755
1481826220202731835,5864,1481826220201002053,,1409.0,5.05111932755
1481826220223303338,5865,1481826220221010902,,1409.0,5.20478439331
1481826220243607707,5866,1481826220241144699,,1407.0,5.20478439331
1481826220262517344,5867,1481826220261008758,,1409.0,5.28359079361
1481826220282124008,5868,1481826220281071670,,1409.0,5.28359079361
1481826220302014108,5869,1481826220301098384,,1408.0,5.24778366089
1481826220323529773,5870,1481826220321026557,,1408.0,5.24778366089
1481826220343931485,5871,1481826220341047282,,1408.0,5.14243650436
1481826220361990033,5872,1481826220361000507,,1408.0,5.14243650436
1481826220382170548,5873,1481826220381053054,,1423.0,4.91354560852
1481826220406259844,5874,1481826220401977055,,1408.0,4.91354560852
1481826220423152721,5875,1481826220421263877,,1408.0,4.40001153946
1481826220443332768,5876,1481826220441068093,,1408.0,4.40001153946
1481826220462183395,5877,1481826220461250119,,1414.0,4.0198469162
1481826220484280410,5878,1481826220481395322,,1409.0,4.0198469162
1481826220502260261,5879,1481826220501283495,,1408.0,4.0198469162
1481826220523204782,5880,1481826220521271095,,1408.0,3.78191518784
1481826220542759103,5881,1481826220541284840,,1408.0,3.78191518784
1481826220562083529,5882,1481826220561089368,,1408.0,3.80200862885
1481826220582877219,5883,1481826220581275248,,1422.0,3.80200862885
1481826220602980495,5884,1481826220601115349,,1406.0,4.35104799271
1481826220623044136,5885,1481826220621254302,,1406.0,4.35104799271
1481826220643120173,5886,1481826220641647629,,1416.0,4.79099178314
1481826220663009440,5887,1481826220661106429,,1412.0,4.79099178314
1481826220683595526,5888,1481826220681249601,,1408.0,5.09978818893
1481826220702859171,5889,1481826220701279336,,1402.0,5.09978818893
1481826220722787292,5890,1481826220721265217,,1408.0,5.6728348732
1481826220743233639,5891,1481826220741325369,,1409.0,5.6728348732
1481826220762414421,5892,1481826220761000470,,1408.0,5.95994138718
1481826220783129204,5893,1481826220780999216,,1409.0,5.95994138718
1481826220802862899,5894,1481826220801017597,,1419.0,5.89547538757
1481826220822905030,5895,1481826220821027748,,1407.0,5.89547538757
1481826220847341043,5896,1481826220841004411,,1407.0,5.43536233902
1481826220863032364,5897,1481826220861252165,,1408.0,5.43536233902
1481826220883529388,5898,1481826220880963517,,1409.0,5.10537481308
1481826220907702278,5899,1481826220901466322,,1408.0,5.10537481308
1481826220922935737,5900,1481826220921035226,,1403.0,5.10537481308
1481826220942924170,5901,1481826220941004336,,1408.0,4.65397357941
1481826220962871405,5902,1481826220960982717,,1409.0,4.65397357941
1481826220982799318,5903,1481826220980983650,,1409.0,4.46115922928
1481826221003350404,5904,1481826221001016094,,1408.0,4.46115922928
1481826221022777642,5905,1481826221020972287,,1408.0,4.6485786438
1481826221043052897,5906,1481826221041009887,,1408.0,4.6485786438
1481826221062896956,5907,1481826221061039726,,1410.0,4.99644851685
1481826221083081846,5908,1481826221081005399,,1405.0,4.99644851685
1481826221102491636,5909,1481826221101008572,,1409.0,5.41314792633
1481826221122878349,5910,1481826221121014713,,1408.0,5.41314792633
1481826221142898500,5911,1481826221141029031,,1408.0,5.75195026398
1481826221162633029,5912,1481826221161025537,,1406.0,5.75195026398
1481826221182629170,5913,1481826221180960742,,1408.0,5.92881774902
1481826221202459531,5914,1481826221201451672,,1405.0,5.92881774902
1481826221222126560,5915,1481826221221077243,,1408.0,5.9206700325
1481826221244320033,5916,1481826221241579735,,1408.0,5.9206700325
1481826221262002281,5917,1481826221261057077,,1408.0,5.99548339844
1481826221281967172,5918,1481826221281034313,,1408.0,5.99548339844
1481826221302044355,5919,1481826221301042694,,1408.0,5.99548339844
1481826221321990965,5920,1481826221321034356,,1408.0,5.98758220673
1481826221341964399,5921,1481826221341039664,,1409.0,5.98758220673
1481826221361969394,5922,1481826221361033826,,1406.0,6.29698181152
1481826221381975744,5923,1481826221381045540,,1408.0,6.29698181152
1481826221402877297,5924,1481826221401727095,,1408.0,6.37883329391
1481826221422020943,5925,1481826221421014126,,1416.0,6.37883329391
1481826221442884007,5926,1481826221440989746,,1409.0,6.47738456726
1481826221461984163,5927,1481826221461032450,,1409.0,6.47738456726
1481826221482667593,5928,1481826221481039320,,1409.0,6.58127975464
1481826221502284726,5929,1481826221501009108,,1434.0,6.58127975464
1481826221521966650,5930,1481826221520986916,,1408.0,6.53195619583
1481826221543017994,5931,1481826221540986599,,1408.0,6.53195619583
1481826221562939813,5932,1481826221560990709,,1408.0,6.58780097961
1481826221583115224,5933,1481826221581122891,,1409.0,6.58780097961
1481826221603768133,5934,1481826221600985075,,1408.0,6.68941020966
1481826221622544698,5935,1481826221621049810,,1408.0,6.68941020966
1481826221641986051,5936,1481826221641013920,,1411.0,6.82389497757
1481826221661955942,5937,1481826221661006416,,1407.0,6.82389497757
1481826221682611403,5938,1481826221681627554,,1407.0,6.99146795273
1481826221702227234,5939,1481826221701256875,,1409.0,6.99146795273
1481826221722273635,5940,1481826221721278224,,1408.0,6.94084072113
1481826221742052590,5941,1481826221741068429,,1408.0,6.94084072113
1481826221762821592,5942,1481826221761320611,,1409.0,6.94084072113
1481826221782573777,5943,1481826221781087691,,1408.0,6.94783592224
1481826221802821427,5944,1481826221801279300,,1409.0,6.94783592224
1481826221822714288,5945,1481826221821210546,,1408.0,6.91024255753
1481826221850748406,5946,1481826221841033355,,1409.0,6.91024255753
1481826221862769695,5947,1481826221861310432,,1409.0,7.0058259964
1481826221882865576,5948,1481826221881286157,,1409.0,7.0058259964
1481826221908771112,5949,1481826221902679114,,1408.0,7.09895515442
1481826221923116451,5950,1481826221921381877,,1408.0,7.09895515442
1481826221943344831,5951,1481826221941300050,,1409.0,7.21990537643
1481826221963164567,5952,1481826221961263067,,1409.0,7.21990537643
1481826221983149927,5953,1481826221981209573,,1408.0,7.30290699005
1481826222003488619,5954,1481826222001307849,,1408.0,7.30290699005
1481826222023252626,5955,1481826222021032690,,1409.0,7.40753698349
1481826222044257720,5956,1481826222042050284,,1409.0,7.40753698349
1481826222063351887,5957,1481826222061028150,,1409.0,7.46984577179
1481826222084551772,5958,1481826222080987312,,1408.0,7.46984577179
1481826222103034120,5959,1481826222101010797,,1409.0,7.46984577179
1481826222122993282,5960,1481826222121001158,,1407.0,7.49363851547
1481826222143828534,5961,1481826222141012299,,1408.0,7.49363851547
1481826222164116184,5962,1481826222161009065,,1409.0,7.43899059296
1481826222183895556,5963,1481826222180993488,,1409.0,7.43899059296
1481826222203627688,5964,1481826222201017546,,1408.0,7.4169549942
1481826222223386591,5965,1481826222221025614,,1408.0,7.4169549942
1481826222243681012,5966,1481826222240996912,,1408.0,7.46052217484
1481826222263851580,5967,1481826222261110397,,1409.0,7.46052217484
1481826222283553660,5968,1481826222281074143,,1408.0,7.56971359253
1481826222302352412,5969,1481826222301010753,,1409.0,7.56971359253
1481826222324452344,5970,1481826222321239029,,1409.0,7.69503307343
1481826222343598751,5971,1481826222341282305,,1408.0,7.69503307343
1481826222363045156,5972,1481826222361260634,,1408.0,7.78303337097
1481826222383000724,5973,1481826222381285682,,1408.0,7.78303337097
1481826222402876450,5974,1481826222401754893,,1408.0,7.78303337097
1481826222422001502,5975,1481826222421019268,,1408.0,7.88184833527
1481826222442532224,5976,1481826222440993951,,1408.0,7.88184833527
1481826222463021227,5977,1481826222461025353,,1408.0,7.8969669342
1481826222482174717,5978,1481826222481022171,,1409.0,7.8969669342
1481826222501941433,5979,1481826222501001229,,1408.0,7.92994213104
1481826222521932782,5980,1481826222520993308,,1408.0,7.92994213104
1481826222543097251,5981,1481826222541774654,,1409.0,7.90191936493
1481826222562898758,5982,1481826222561087205,,1409.0,7.90191936493
1481826222582761463,5983,1481826222580997826,,1409.0,7.86864566803
1481826222602883957,5984,1481826222601150842,,1408.0,7.86864566803
1481826222622528955,5985,1481826222621040682,,1409.0,7.89013290405
1481826222642380097,5986,1481826222640997344,,1408.0,7.89013290405
1481826222662790403,5987,1481826222661033277,,1409.0,7.87501716614
1481826222682605608,5988,1481826222681058116,,1408.0,7.87501716614
1481826222702627687,5989,1481826222701156705,,1409.0,7.89017486572
1481826222722614661,5990,1481826222721416647,,1408.0,7.89017486572
1481826222742423200,5991,1481826222740989874,,1408.0,7.93572998047
1481826222762901266,5992,1481826222761065703,,1408.0,7.93572998047
1481826222782769074,5993,1481826222781031688,,1409.0,7.93572998047
1481826222802603185,5994,1481826222801162308,,1408.0,7.94856357574
1481826222822424328,5995,1481826222820995169,,1409.0,7.94856357574
1481826222842895258,5996,1481826222841137143,,1408.0,8.02828788757
1481826222862696349,5997,1481826222861126930,,1409.0,8.02828788757
1481826222882421189,5998,1481826222880985520,,1408.0,8.16675949097
1481826222905871531,5999,1481826222902162228,,1408.0,8.16675949097
1481826222922464930,6000,1481826222921014730,,1409.0,8.19457149506
1481826222942717216,6001,1481826222940992121,,1409.0,8.19457149506
1481826222962864086,6002,1481826222961120658,,1409.0,8.16470718384
1481826222983415276,6003,1481826222981783306,,1409.0,8.16470718384
1481826223002867150,6004,1481826223001025910,,1409.0,8.15581893921
1481826223022951624,6005,1481826223021036530,,1408.0,8.15581893921
1481826223042805006,6006,1481826223041021891,,1408.0,8.15581893921
1481826223062639325,6007,1481826223061120427,,1408.0,8.15795135498
1481826223082545936,6008,1481826223081021517,,1409.0,8.15795135498
1481826223103520510,6009,1481826223101144950,,1409.0,8.17479515076
1481826223122694833,6010,1481826223121012915,,1408.0,8.17479515076
1481826223142498319,6011,1481826223141008327,,1408.0,8.2242898941
1481826223162925291,6012,1481826223161139207,,1408.0,8.2242898941
1481826223182910964,6013,1481826223180995454,,1408.0,8.27903652191
1481826223202867835,6014,1481826223200982324,,1409.0,8.27903652191
1481826223222753352,6015,1481826223221078361,,1409.0,8.34680271149
1481826223243950789,6016,1481826223241814915,,1408.0,8.34680271149
1481826223263141674,6017,1481826223261914389,,1408.0,8.44675731659
1481826223284341351,6018,1481826223282538444,,1408.0,8.44675731659
1481826223302300107,6019,1481826223300991052,,1408.0,8.51986598969
1481826223321941980,6020,1481826223320986360,,1408.0,8.51986598969
1481826223343627591,6021,1481826223340982501,,1409.0,8.54269504547
1481826223363269360,6022,1481826223361011663,,1409.0,8.54269504547
1481826223383609978,6023,1481826223381060617,,1408.0,8.52101612091
1481826223406207720,6024,1481826223402805187,,1408.0,8.52101612091
1481826223422853307,6025,1481826223421264774,,1409.0,8.4722442627
1481826223444231055,6026,1481826223441036541,,1408.0,8.4722442627
1481826223462897933,6027,1481826223461132005,,1408.0,8.4722442627
1481826223481955850,6028,1481826223480990179,,1409.0,8.38492012024
1481826223501978190,6029,1481826223501029289,,1408.0,8.38492012024
1481826223521913186,6030,1481826223520989597,,1409.0,8.33541679382
1481826223543140779,6031,1481826223541813546,,1408.0,8.33541679382
1481826223562133071,6032,1481826223561145525,,1409.0,8.29972267151
1481826223581897704,6033,1481826223581002969,,1408.0,8.29972267151
1481826223601941866,6034,1481826223601009631,,1408.0,8.29400062561
1481826223623379718,6035,1481826223621020877,,1408.0,8.29400062561
1481826223641890659,6036,1481826223640982851,,1408.0,8.30754566193
1481826223662028466,6037,1481826223661142950,,1408.0,8.30754566193
1481826223681961483,6038,1481826223681011488,,1408.0,8.35680961609
1481826223701898354,6039,1481826223701016015,,1408.0,8.35680961609
1481826223721937203,6040,1481826223721016271,,1408.0,8.42451667786
1481826223741889335,6041,1481826223740988038,,1408.0,8.42451667786
1481826223762009955,6042,1481826223761112720,,1408.0,8.44958877563
1481826223783101142,6043,1481826223782120002,,1409.0,8.44958877563
1481826223801955154,6044,1481826223801017139,,1408.0,8.47608757019
1481826223821934681,6045,1481826223821005468,,1409.0,8.47608757019
1481826223842243686,6046,1481826223841157754,,1408.0,8.43478965759
1481826223862144515,6047,1481826223861049938,,1408.0,8.43478965759
1481826223881903054,6048,1481826223881022017,,1408.0,8.43478965759
1481826223905731362,6049,1481826223904465431,,1409.0,8.40853595734
1481826223923323922,6050,1481826223921043883,,1408.0,8.40853595734
1481826223942438558,6051,1481826223940980389,,1408.0,8.39562702179
1481826223962540272,6052,1481826223961007989,,1408.0,8.39562702179
1481826223982441883,6053,1481826223980994755,,1408.0,8.40520954132
1481826224002810991,6054,1481826224001012615,,1409.0,8.40520954132
1481826224022436145,6055,1481826224020995059,,1408.0,8.41637039185
1481826224042829315,6056,1481826224041044689,,1408.0,8.41637039185
1481826224062766082,6057,1481826224060981612,,1409.0,8.40702342987
1481826224082758473,6058,1481826224081012129,,1408.0,8.40702342987
1481826224102797844,6059,1481826224100975666,,1408.0,8.34605979919
1481826224123684553,6060,1481826224121592481,,1408.0,8.34605979919
1481826224143096635,6061,1481826224140969199,,1408.0,8.20947742462
1481826224162222469,6062,1481826224160990913,,1408.0,8.20947742462
1481826224182742097,6063,1481826224180990596,,1408.0,8.20947742462
1481826224202599593,6064,1481826224200997414,,1409.0,8.00721168518
1481826224222819640,6065,1481826224221045483,,1408.0,8.00721168518
1481826224242559012,6066,1481826224240989906,,1409.0,7.93357944489
1481826224262857547,6067,1481826224261032974,,1409.0,7.93357944489
1481826224281910048,6068,1481826224280979428,,1408.0,7.83334732056
1481826224301943325,6069,1481826224301004736,,1409.0,7.83334732056
1481826224322878680,6070,1481826224321004523,,1408.0,7.61487865448
1481826224341918212,6071,1481826224340988946,,1409.0,7.61487865448
1481826224362007426,6072,1481826224361035504,,1408.0,7.39951467514
1481826224384272930,6073,1481826224381474507,,1408.0,7.39951467514
1481826224402840120,6074,1481826224401808459,,1409.0,7.22256946564
1481826224422011371,6075,1481826224421063615,,1409.0,7.22256946564
1481826224442140897,6076,1481826224441243454,,1408.0,7.08491182327
1481826224463350677,6077,1481826224461284959,,1408.0,7.08491182327
1481826224482853905,6078,1481826224481269643,,1409.0,6.96526288986
1481826224503102753,6079,1481826224501459220,,1409.0,6.96526288986
1481826224522713480,6080,1481826224521151666,,1409.0,6.91585254669
1481826224543261129,6081,1481826224541343795,,1408.0,6.91585254669
1481826224562757065,6082,1481826224561129886,,1409.0,6.91585254669
1481826224582499874,6083,1481826224581006913,,1409.0,6.92794084549
