%time,field.header.seq,field.header.stamp,field.header.frame_id,field.temperature,field.variance
1481826234504944949,6579,1481826234501173980,,5.0,-0.908473908901
1481826234523677296,6580,1481826234521210174,,5.0,-1.25856900215
1481826234544780983,6581,1481826234541427564,,5.0,-1.25856900215
1481826234563000363,6582,1481826234561102665,,5.0,-1.39306640625
1481826234584193842,6583,1481826234581403128,,5.0,-1.39306640625
1481826234604390868,6584,1481826234601633904,,5.0,-1.35377287865
1481826234624468155,6585,1481826234621334422,,5.0,-1.35377287865
1481826234644231329,6586,1481826234641483323,,-5.0,-1.45331406593
1481826234663001956,6587,1481826234661150351,,-5.0,-1.45331406593
1481826234683404449,6588,1481826234681434356,,5.0,-1.52070021629
1481826234703264602,6589,1481826234700998104,,5.0,-1.52070021629
1481826234723184233,6590,1481826234721534659,,5.0,-1.37605214119
1481826234743354540,6591,1481826234741472259,,5.0,-1.37605214119
1481826234763225630,6592,1481826234761085434,,5.0,-1.42515146732
1481826234785496291,6593,1481826234782303860,,5.0,-1.42515146732
1481826234804341657,6594,1481826234801545839,,5.0,-1.49129712582
1481826234823447282,6595,1481826234821599220,,5.0,-1.49129712582
1481826234843362383,6596,1481826234841089010,,-5.0,-1.53778278828
1481826234864342737,6597,1481826234861688221,,-5.0,-1.53778278828
1481826234883888413,6598,1481826234881103323,,-5.0,-1.51335716248
1481826234909429836,6599,1481826234902406072,,-5.0,-1.51335716248
1481826234924341266,6600,1481826234921106648,,5.0,-1.51335716248
1481826234943517047,6601,1481826234941251955,,5.0,-1.64071726799
1481826234963309544,6602,1481826234961108149,,-5.0,-1.64071726799
1481826234983681881,6603,1481826234981534549,,-5.0,-1.70791947842
1481826235004261248,6604,1481826235001531159,,5.0,-1.70791947842
1481826235023582706,6605,1481826235021002928,,5.0,-1.57741689682
1481826235044251812,6606,1481826235041171308,,-5.0,-1.57741689682
1481826235062925565,6607,1481826235061129898,,-5.0,-1.47399973869
1481826235083438683,6608,1481826235081240362,,-5.0,-1.47399973869
1481826235103283732,6609,1481826235101039837,,-5.0,-1.69492912292
1481826235123620079,6610,1481826235121368008,,5.0,-1.69492912292
1481826235143477524,6611,1481826235141282588,,5.0,-1.62840533257
1481826235163219760,6612,1481826235161296229,,5.0,-1.62840533257
1481826235183458609,6613,1481826235181326016,,5.0,-1.39209890366
1481826235203190689,6614,1481826235201135075,,5.0,-1.39209890366
1481826235223054487,6615,1481826235221203716,,5.0,-1.22119402885
1481826235242822661,6616,1481826235241319649,,-5.0,-1.22119402885
1481826235262790053,6617,1481826235260969438,,-5.0,-1.3301923275
1481826235285528054,6618,1481826235281134172,,-5.0,-1.3301923275
1481826235303800455,6619,1481826235301129949,,-5.0,-1.3301923275
1481826235323603056,6620,1481826235321032289,,-5.0,-1.42198348045
1481826235343215762,6621,1481826235341117596,,-5.0,-1.42198348045
1481826235363126748,6622,1481826235361163633,,5.0,-1.43176424503
1481826235383004244,6623,1481826235381167483,,5.0,-1.43176424503
1481826235406647917,6624,1481826235402974917,,5.0,-1.3007338047
1481826235423118036,6625,1481826235421115756,,5.0,-1.3007338047
1481826235443380166,6626,1481826235441040387,,5.0,-1.17604577541
1481826235463266360,6627,1481826235461192100,,5.0,-1.17604577541
1481826235483754478,6628,1481826235481236992,,-5.0,-1.05188584328
1481826235503562495,6629,1481826235501150061,,-5.0,-1.05188584328
1481826235523351607,6630,1481826235521255264,,5.0,-0.862744688988
1481826235543354623,6631,1481826235541247968,,5.0,-0.862744688988
1481826235563542378,6632,1481826235561371556,,5.0,-0.79197204113
1481826235582923731,6633,1481826235581066449,,5.0,-0.79197204113
1481826235603269350,6634,1481826235601074257,,-5.0,-0.829798877239
1481826235624687254,6635,1481826235621170607,,-5.0,-0.829798877239
1481826235643237622,6636,1481826235641122894,,5.0,-0.830026865005
1481826235663422044,6637,1481826235661164712,,5.0,-0.830026865005
1481826235683962662,6638,1481826235681103510,,5.0,-0.830026865005
1481826235703352765,6639,1481826235701154495,,5.0,-0.978950738907
1481826235723551509,6640,1481826235721218813,,-5.0,-0.978950738907
1481826235743087913,6641,1481826235741174903,,-5.0,-1.01710581779
1481826235763811499,6642,1481826235761195680,,5.0,-1.01710581779
1481826235783616808,6643,1481826235780999843,,5.0,-0.861603140831
1481826235803629512,6644,1481826235801267702,,-5.0,-0.861603140831
1481826235823145864,6645,1481826235821081552,,-5.0,-0.803361773491
1481826235848552028,6646,1481826235841296130,,5.0,-0.803361773491
1481826235863605384,6647,1481826235861132064,,5.0,-0.788044571877
1481826235883562880,6648,1481826235881200132,,5.0,-0.788044571877
1481826235904985315,6649,1481826235901833458,,5.0,-0.710171759129
1481826235924377606,6650,1481826235921260644,,-5.0,-0.710171759129
1481826235943994791,6651,1481826235941494180,,-5.0,-0.539829969406
1481826235965031291,6652,1481826235961533967,,5.0,-0.539829969406
1481826235984235979,6653,1481826235981425057,,5.0,-0.757436037064
1481826236006774450,6654,1481826236001496093,,5.0,-0.757436037064
1481826236024222168,6655,1481826236021517756,,5.0,-0.757436037064
1481826236044481641,6656,1481826236041538272,,-5.0,-0.754895925522
1481826236063631069,6657,1481826236061024781,,-5.0,-0.754895925522
1481826236084258873,6658,1481826236081495242,,-5.0,-0.742685854435
1481826236103569654,6659,1481826236101027584,,-5.0,-0.742685854435
1481826236123302984,6660,1481826236121155079,,-5.0,-0.740858733654
1481826236143382458,6661,1481826236141168147,,-5.0,-0.740858733654
1481826236163054539,6662,1481826236161221997,,5.0,-0.667687237263
1481826236183513074,6663,1481826236181474960,,5.0,-0.667687237263
1481826236203479320,6664,1481826236201561934,,5.0,-0.555437862873
1481826236223464523,6665,1481826236221245733,,5.0,-0.555437862873
1481826236243169000,6666,1481826236241116303,,-5.0,-0.506012678146
1481826236263188527,6667,1481826236261048799,,-5.0,-0.506012678146
1481826236283216907,6668,1481826236281084731,,5.0,-0.634170174599
1481826236302871749,6669,1481826236301191445,,5.0,-0.634170174599
1481826236323870957,6670,1481826236320987171,,5.0,-0.626256465912
1481826236344629543,6671,1481826236341091593,,5.0,-0.626256465912
1481826236363629439,6672,1481826236361025026,,5.0,-0.635886311531
1481826236385769319,6673,1481826236380994293,,5.0,-0.635886311531
1481826236411567721,6674,1481826236407732169,,-5.0,-0.635886311531
1481826236423302657,6675,1481826236421122929,,-5.0,-0.559474527836
1481826236443166455,6676,1481826236441024905,,5.0,-0.559474527836
1481826236462948796,6677,1481826236461091879,,5.0,-0.624017834663
1481826236483032697,6678,1481826236481009375,,5.0,-0.624017834663
1481826236502825715,6679,1481826236501015673,,5.0,-0.637194275856
1481826236523212062,6680,1481826236521004731,,5.0,-0.637194275856
1481826236543317682,6681,1481826236541139882,,5.0,-0.403078973293
1481826236563278095,6682,1481826236561025347,,-5.0,-0.403078973293
1481826236583132622,6683,1481826236581002530,,-5.0,-0.399957597256
1481826236602688818,6684,1481826236601012057,,5.0,-0.399957597256
1481826236623196311,6685,1481826236620987000,,5.0,-0.305564373732
1481826236646929359,6686,1481826236644426352,,-5.0,-0.305564373732
1481826236663551561,6687,1481826236661111886,,-5.0,-0.235121995211
1481826236683514056,6688,1481826236681011674,,5.0,-0.235121995211
1481826236704234152,6689,1481826236701051513,,5.0,-0.322843044996
1481826236725397579,6690,1481826236721878223,,-5.0,-0.322843044996
1481826236744181175,6691,1481826236741104317,,-5.0,-0.423362970352
1481826236766404283,6692,1481826236763302790,,5.0,-0.423362970352
1481826236783153932,6693,1481826236780976652,,5.0,-0.439127057791
1481826236806099068,6694,1481826236800982169,,-5.0,-0.439127057791
1481826236823688816,6695,1481826236821017893,,-5.0,-0.439127057791
1481826236843483292,6696,1481826236841072628,,5.0,-0.557373404503
1481826236863677766,6697,1481826236861059759,,5.0,-0.557373404503
1481826236883293961,6698,1481826236881013192,,-5.0,-0.588755786419
1481826236908811323,6699,1481826236901465894,,-5.0,-0.588755786419
1481826236923460306,6700,1481826236921021308,,-5.0,-0.748010098934
1481826236943222021,6701,1481826236941003127,,-5.0,-0.748010098934
1481826236962710353,6702,1481826236961011612,,-5.0,-0.777054548264
1481826236983821540,6703,1481826236981019733,,-5.0,-0.777054548264
1481826237004547574,6704,1481826237001009155,,-5.0,-0.459466516972
1481826237023497679,6705,1481826237021023786,,-5.0,-0.459466516972
1481826237043097104,6706,1481826237041275291,,-5.0,-0.0548284947872
1481826237066827183,6707,1481826237064639539,,-5.0,-0.0548284947872
1481826237083316625,6708,1481826237081237261,,-5.0,0.0651717185974
1481826237103546046,6709,1481826237101378141,,-5.0,0.0651717185974
1481826237123665052,6710,1481826237120962202,,-5.0,0.413182079792
1481826237143713068,6711,1481826237141395268,,-5.0,0.413182079792
1481826237163139317,6712,1481826237160999380,,-5.0,0.413182079792
1481826237183110510,6713,1481826237181295260,,-5.0,0.392185986042
1481826237203532066,6714,1481826237200998642,,5.0,0.392185986042
1481826237223455656,6715,1481826237221293897,,5.0,0.435086786747
1481826237243257527,6716,1481826237241304934,,-5.0,0.435086786747
1481826237263163513,6717,1481826237261002535,,-5.0,0.116110235453
1481826237283331008,6718,1481826237281089666,,-5.0,0.116110235453
1481826237303356524,6719,1481826237300999714,,-5.0,-0.0925870835781
1481826237322983605,6720,1481826237320999761,,-5.0,-0.0925870835781
1481826237343321515,6721,1481826237341150433,,-5.0,-0.340802162886
1481826237363380625,6722,1481826237361130637,,-5.0,-0.340802162886
1481826237382859009,6723,1481826237381018185,,-5.0,-0.354432672262
1481826237412675149,6724,1481826237408458141,,-5.0,-0.354432672262
1481826237423081967,6725,1481826237421064739,,-5.0,-0.233551889658
1481826237443137588,6726,1481826237441130828,,-5.0,-0.233551889658
1481826237463462529,6727,1481826237461132073,,-5.0,0.0568822324276
1481826237490761131,6728,1481826237487969896,,5.0,0.0568822324276
1481826237504261995,6729,1481826237501081075,,5.0,0.258195579052
1481826237526539062,6730,1481826237521032165,,-5.0,0.258195579052
1481826237543002410,6731,1481826237540986692,,-5.0,0.258195579052
1481826237563365060,6732,1481826237561106739,,5.0,0.57228821516
1481826237583362399,6733,1481826237581148088,,5.0,0.57228821516
1481826237603302603,6734,1481826237601080220,,-5.0,0.672581791878
1481826237623164110,6735,1481826237621163340,,-5.0,0.672581791878
1481826237643272282,6736,1481826237641089117,,-5.0,0.985523462296
1481826237665120132,6737,1481826237662429782,,-5.0,0.985523462296
1481826237683234305,6738,1481826237681126920,,-5.0,1.07755374908
1481826237703387424,6739,1481826237701096239,,-5.0,1.07755374908
1481826237723351170,6740,1481826237721222171,,-5.0,1.03386580944
1481826237743691841,6741,1481826237741038001,,-5.0,1.03386580944
1481826237763584233,6742,1481826237760989247,,5.0,0.680937409401
1481826237783666363,6743,1481826237781007159,,5.0,0.680937409401
1481826237803752556,6744,1481826237800993978,,-5.0,0.434190273285
1481826237823718333,6745,1481826237821143087,,-5.0,0.434190273285
1481826237843654631,6746,1481826237841145895,,-5.0,0.224866747856
1481826237864561132,6747,1481826237861103860,,-5.0,0.224866747856
1481826237883127959,6748,1481826237881019533,,-5.0,0.0429175496101
1481826237916813088,6749,1481826237910705569,,-5.0,0.0429175496101
1481826237923716697,6750,1481826237921066815,,5.0,-0.0691763460636
1481826237942860030,6751,1481826237940967957,,5.0,-0.0691763460636
1481826237963020494,6752,1481826237961008057,,-5.0,0.0882934331894
1481826237983211530,6753,1481826237981025917,,-5.0,0.0882934331894
1481826238002993558,6754,1481826238001037891,,-5.0,0.0882934331894
1481826238023164855,6755,1481826238020979762,,-5.0,0.318961620331
1481826238043015580,6756,1481826238041014081,,5.0,0.318961620331
1481826238063145731,6757,1481826238060997357,,5.0,0.521988749504
1481826238083937545,6758,1481826238081034332,,-5.0,0.521988749504
1481826238103629938,6759,1481826238101022140,,-5.0,0.666337132454
1481826238123918057,6760,1481826238121015625,,5.0,0.666337132454
1481826238142995714,6761,1481826238141011610,,5.0,0.767549991608
1481826238163725758,6762,1481826238161005877,,-5.0,0.767549991608
1481826238183744764,6763,1481826238181008477,,-5.0,0.996833920479
1481826238203805697,6764,1481826238201035920,,5.0,0.996833920479
1481826238223831577,6765,1481826238221006280,,5.0,1.21627032757
1481826238244252925,6766,1481826238241563721,,-5.0,1.21627032757
1481826238262960271,6767,1481826238260990126,,-5.0,1.1578502655
1481826238284846298,6768,1481826238281037829,,5.0,1.1578502655
1481826238302965991,6769,1481826238301012148,,5.0,1.11526167393
1481826238323529890,6770,1481826238321250163,,5.0,1.11526167393
1481826238343161034,6771,1481826238341016201,,5.0,0.912258386612
1481826238363381705,6772,1481826238361270102,,-5.0,0.912258386612
1481826238384563100,6773,1481826238381256504,,-5.0,0.912258386612
1481826238404329347,6774,1481826238401512123,,-5.0,0.725207924843
1481826238423670388,6775,1481826238421028371,,-5.0,0.725207924843
1481826238443279136,6776,1481826238440996648,,-5.0,0.532678425312
1481826238463050487,6777,1481826238461007633,,-5.0,0.532678425312
1481826238483794332,6778,1481826238481005441,,-5.0,0.492669403553
1481826238502849958,6779,1481826238500996322,,-5.0,0.492669403553
1481826238524384008,6780,1481826238520977516,,-5.0,0.524371922016
1481826238544166400,6781,1481826238541003084,,-5.0,0.524371922016
1481826238563739784,6782,1481826238561014121,,-5.0,0.729293107986
1481826238582829472,6783,1481826238581012502,,-5.0,0.729293107986
1481826238603330037,6784,1481826238601001352,,5.0,0.953791260719
1481826238626690692,6785,1481826238621511084,,5.0,0.953791260719
1481826238644557157,6786,1481826238641020874,,5.0,1.22909116745
1481826238664722048,6787,1481826238660990818,,5.0,1.22909116745
1481826238684349702,6788,1481826238681096542,,5.0,1.43475246429
1481826238703565535,6789,1481826238701241485,,5.0,1.43475246429
1481826238723592874,6790,1481826238721030700,,-5.0,1.43475246429
1481826238743834847,6791,1481826238741055852,,-5.0,1.52491438389
1481826238763707396,6792,1481826238761071993,,-5.0,1.52491438389
1481826238783972754,6793,1481826238781086416,,-5.0,1.60760855675
1481826238803047234,6794,1481826238801058755,,-5.0,1.60760855675
1481826238823049313,6795,1481826238821065938,,-5.0,1.67636525631
1481826238847410587,6796,1481826238841198173,,-5.0,1.67636525631
1481826238862657171,6797,1481826238861062700,,-5.0,1.7109388113
1481826238883229976,6798,1481826238881051706,,5.0,1.7109388113
1481826238911052168,6799,1481826238904493402,,5.0,1.67578279972
1481826238924867614,6800,1481826238921041072,,5.0,1.67578279972
1481826238943716418,6801,1481826238941021693,,5.0,1.50314867496
1481826238964212713,6802,1481826238961149292,,-5.0,1.50314867496
1481826238983721982,6803,1481826238981093298,,-5.0,1.42164587975
1481826239006275401,6804,1481826239001948029,,5.0,1.42164587975
1481826239022830572,6805,1481826239020994436,,5.0,1.27641820908
1481826239044860296,6806,1481826239040975786,,5.0,1.27641820908
1481826239063240144,6807,1481826239060981927,,5.0,1.27641820908
1481826239082972329,6808,1481826239080935517,,-5.0,1.37286245823
1481826239103236021,6809,1481826239101022439,,-5.0,1.37286245823
1481826239122957841,6810,1481826239120989882,,-5.0,1.40664052963
1481826239142894920,6811,1481826239141012222,,-5.0,1.40664052963
1481826239163239132,6812,1481826239161001905,,5.0,1.59673368931
1481826239183007046,6813,1481826239181006380,,5.0,1.59673368931
1481826239202818292,6814,1481826239200991740,,5.0,1.5349047184
1481826239223161099,6815,1481826239221034964,,5.0,1.5349047184
1481826239242897814,6816,1481826239240989075,,5.0,1.63940489292
1481826239263096090,6817,1481826239260971154,,5.0,1.63940489292
1481826239282987753,6818,1481826239280980055,,-5.0,1.80386507511
1481826239303310715,6819,1481826239301029894,,-5.0,1.80386507511
1481826239323172222,6820,1481826239320985880,,5.0,1.97642171383
1481826239343460810,6821,1481826239341682382,,5.0,1.97642171383
1481826239363243098,6822,1481826239361003683,,5.0,2.07506370544
1481826239383555905,6823,1481826239381115709,,5.0,2.07506370544
1481826239411688200,6824,1481826239407456296,,5.0,2.20758914948
1481826239424507557,6825,1481826239421021639,,5.0,2.20758914948
1481826239443894066,6826,1481826239441000176,,5.0,2.20758914948
1481826239463090160,6827,1481826239460974807,,5.0,2.26722621918
1481826239483867287,6828,1481826239481018032,,5.0,2.26722621918
1481826239503111297,6829,1481826239501014798,,5.0,2.03735017776
1481826239523541811,6830,1481826239520983440,,-5.0,2.03735017776
1481826239543953731,6831,1481826239540967862,,-5.0,2.05733203888
1481826239563283522,6832,1481826239561014680,,5.0,2.05733203888
1481826239583195289,6833,1481826239580983791,,5.0,2.11691474915
1481826239603782521,6834,1481826239601027172,,-5.0,2.11691474915
1481826239623511008,6835,1481826239621003053,,-5.0,2.0597820282
1481826239643669023,6836,1481826239641037579,,5.0,2.0597820282
1481826239662957981,6837,1481826239661008408,,5.0,2.19183588028
1481826239684202189,6838,1481826239680993300,,-5.0,2.19183588028
1481826239703504636,6839,1481826239700981472,,-5.0,2.27959871292
1481826239723631558,6840,1481826239720998968,,-5.0,2.27959871292
1481826239743159733,6841,1481826239741004172,,-5.0,2.2456536293
1481826239764263525,6842,1481826239761138854,,-5.0,2.2456536293
1481826239782988996,6843,1481826239781003278,,-5.0,2.23006010056
1481826239804746847,6844,1481826239801253168,,5.0,2.23006010056
1481826239822955550,6845,1481826239821021133,,5.0,2.31685590744
1481826239853992308,6846,1481826239841115191,,-5.0,2.31685590744
1481826239865217612,6847,1481826239861061957,,-5.0,2.37067604065
1481826239884669485,6848,1481826239880963099,,-5.0,2.37067604065
1481826239905671038,6849,1481826239901561842,,-5.0,2.37067604065
1481826239923716669,6850,1481826239921013559,,-5.0,2.53807735443
1481826239944601035,6851,1481826239941013607,,-5.0,2.53807735443
1481826239964473740,6852,1481826239960994852,,-5.0,2.80011320114
1481826239983969102,6853,1481826239981072556,,-5.0,2.80011320114
1481826240005598047,6854,1481826240001089999,,5.0,3.02639818192
1481826240025382159,6855,1481826240021267650,,5.0,3.02639818192
1481826240044346795,6856,1481826240041297281,,-5.0,3.09163999557
1481826240063823304,6857,1481826240061308162,,-5.0,3.09163999557
1481826240083881424,6858,1481826240081303574,,5.0,3.24613237381
1481826240103933086,6859,1481826240101049612,,5.0,3.24613237381
1481826240124345788,6860,1481826240121289919,,-5.0,3.15755462646
1481826240144476252,6861,1481826240141150280,,-5.0,3.15755462646
1481826240164834318,6862,1481826240161292671,,5.0,3.10835695267
1481826240184788897,6863,1481826240182058443,,5.0,3.10835695267
1481826240203583899,6864,1481826240201011674,,-5.0,2.90832424164
1481826240225766175,6865,1481826240223589624,,-5.0,2.90832424164
1481826240243301288,6866,1481826240241272080,,-5.0,2.86848115921
1481826240264267632,6867,1481826240261089056,,-5.0,2.86848115921
1481826240283631433,6868,1481826240281297227,,5.0,2.86848115921
1481826240303449138,6869,1481826240301003162,,5.0,2.66560220718
1481826240323305541,6870,1481826240321288573,,-5.0,2.66560220718
1481826240343547775,6871,1481826240341288204,,-5.0,2.83996868134
1481826240363724332,6872,1481826240361268512,,-5.0,2.83996868134
1481826240383345527,6873,1481826240381308299,,-5.0,3.02570486069
1481826240408912941,6874,1481826240401762459,,-5.0,3.02570486069
1481826240423164426,6875,1481826240421076104,,-5.0,3.11591911316
1481826240443033901,6876,1481826240441008652,,-5.0,3.11591911316
1481826240463354676,6877,1481826240460987606,,-5.0,3.28815078735
1481826240483669983,6878,1481826240480993226,,-5.0,3.28815078735
1481826240503506073,6879,1481826240501034524,,-5.0,3.16198730469
1481826240523450444,6880,1481826240521085196,,5.0,3.16198730469
1481826240544777047,6881,1481826240540990140,,5.0,3.17760896683
1481826240565657610,6882,1481826240561454977,,5.0,3.17760896683
1481826240584761725,6883,1481826240581200807,,5.0,3.21392059326
1481826240607813215,6884,1481826240603469124,,-5.0,3.21392059326
1481826240624461301,6885,1481826240621030330,,-5.0,3.24466943741
1481826240644777858,6886,1481826240641003243,,5.0,3.24466943741
1481826240663090467,6887,1481826240661018238,,5.0,3.33501195908
1481826240685387793,6888,1481826240680993807,,-5.0,3.33501195908
1481826240704617116,6889,1481826240701015938,,-5.0,3.33501195908
1481826240723544305,6890,1481826240721019787,,-5.0,3.39647293091
1481826240742982064,6891,1481826240741003221,,-5.0,3.39647293091
1481826240763005445,6892,1481826240761004414,,-5.0,3.32701206207
1481826240783234918,6893,1481826240780991493,,-5.0,3.32701206207
1481826240802922832,6894,1481826240800999822,,5.0,3.13244199753
1481826240824151259,6895,1481826240821032213,,5.0,3.13244199753
1481826240843801777,6896,1481826240841011792,,5.0,2.64572381973
1481826240863683179,6897,1481826240861159651,,5.0,2.64572381973
1481826240883616300,6898,1481826240881045533,,5.0,2.64572381973
1481826240908428041,6899,1481826240901500370,,5.0,2.56838655472
1481826240923558948,6900,1481826240921031826,,-5.0,2.43878936768
1481826240942946343,6901,1481826240940980364,,-5.0,2.43878936768
1481826240962976182,6902,1481826240960982547,,-5.0,2.10966444016
1481826240984846688,6903,1481826240981320041,,-5.0,2.10966444016
1481826241003252057,6904,1481826241000981184,,5.0,1.84038412571
1481826241023787675,6905,1481826241020950034,,5.0,1.84038412571
1481826241042751269,6906,1481826241041009248,,-5.0,1.84038412571
1481826241062705067,6907,1481826241061006743,,-5.0,1.81336915493
1481826241083200581,6908,1481826241081013041,,5.0,1.81336915493
1481826241102998599,6909,1481826241101000432,,5.0,2.0490193367
1481826241122773075,6910,1481826241121012303,,5.0,2.0490193367
1481826241142959215,6911,1481826241140984538,,5.0,2.10425949097
1481826241164390557,6912,1481826241161044950,,-5.0,2.10425949097
1481826241183760556,6913,1481826241181005831,,-5.0,2.52965974808
1481826241203145711,6914,1481826241201042806,,5.0,2.52965974808
1481826241223444351,6915,1481826241221274310,,5.0,2.93998670578
1481826241243832625,6916,1481826241241073682,,5.0,2.93998670578
1481826241263399186,6917,1481826241261017376,,5.0,3.11575222015
1481826241285065422,6918,1481826241281083517,,5.0,3.11575222015
1481826241303115533,6919,1481826241301027054,,5.0,3.11575222015
1481826241323292715,6920,1481826241321007258,,-5.0,3.58957386017
1481826241343485782,6921,1481826241340993556,,-5.0,3.55643463135
1481826241364471137,6922,1481826241361701204,,-5.0,3.55643463135
1481826241384103791,6923,1481826241381295473,,-5.0,3.59728527069
1481826241412344523,6924,1481826241408109546,,5.0,3.59728527069
1481826241423750763,6925,1481826241421051455,,5.0,3.81128406525
1481826241445161584,6926,1481826241440984784,,5.0,3.81128406525
1481826241463092633,6927,1481826241460997332,,5.0,3.81128406525
1481826241483883666,6928,1481826241480994306,,-5.0,4.15716838837
1481826241503880588,6929,1481826241501020343,,-5.0,4.15716838837
1481826241523477096,6930,1481826241521008724,,5.0,4.44861507416
1481826241543959329,6931,1481826241541033147,,5.0,4.44861507416
1481826241563025059,6932,1481826241560988195,,-5.0,4.48335504532
1481826241583462083,6933,1481826241581002357,,-5.0,4.48335504532
1481826241602946404,6934,1481826241600973499,,5.0,4.23418903351
1481826241623674573,6935,1481826241621008963,,5.0,4.23418903351
1481826241643566705,6936,1481826241640993854,,5.0,3.97154712677
1481826241663176286,6937,1481826241661013277,,5.0,3.97154712677
1481826241683242323,6938,1481826241681023428,,5.0,3.92879104614
1481826241703960700,6939,1481826241701053632,,5.0,3.92879104614
1481826241723243824,6940,1481826241721006024,,5.0,3.67526960373
1481826241743921368,6941,1481826241741023103,,5.0,3.67526960373
1481826241762915432,6942,1481826241760980494,,5.0,3.32996702194
1481826241786012754,6943,1481826241782978708,,5.0,3.32996702194
1481826241802958339,6944,1481826241800994287,,-5.0,3.09375524521
1481826241826134255,6945,1481826241820994543,,-5.0,3.09375524521
1481826241843825982,6946,1481826241841010060,,-5.0,2.61279821396
1481826241863026971,6947,1481826241861030003,,-5.0,2.61279821396
1481826241884488678,6948,1481826241881233800,,-5.0,2.61279821396
1481826241906859337,6949,1481826241901739938,,-5.0,1.82741343975
1481826241924284295,6950,1481826241921016136,,5.0,1.82741343975
1481826241943930594,6951,1481826241941009256,,5.0,0.963210940361
1481826241963586738,6952,1481826241961019720,,-5.0,0.963210940361
1481826241983859128,6953,1481826241981098986,,-5.0,0.312978804111
1481826242004435110,6954,1481826242001031795,,-5.0,0.312978804111
1481826242024490105,6955,1481826242021054967,,-5.0,0.0176990926266
1481826242043715573,6956,1481826242041079338,,-5.0,0.0176990926266
1481826242063149999,6957,1481826242061073031,,-5.0,0.183916151524
1481826242083421712,6958,1481826242081110214,,5.0,0.183916151524
1481826242103330302,6959,1481826242101120210,,5.0,0.514724850655
1481826242132227697,6960,1481826242129231255,,5.0,0.514724850655
1481826242143593677,6961,1481826242140996972,,5.0,1.42881250381
1481826242165409183,6962,1481826242161077384,,-5.0,1.42881250381
1481826242183831010,6963,1481826242181091338,,-5.0,1.42881250381
1481826242203005438,6964,1481826242201045657,,5.0,2.48888635635
1481826242222755122,6965,1481826242221145547,,5.0,2.48888635635
1481826242242766263,6966,1481826242241085075,,-5.0,3.47747373581
1481826242262855894,6967,1481826242261014862,,-5.0,3.47747373581
1481826242283332918,6968,1481826242281102409,,5.0,4.20728778839
1481826242304690354,6969,1481826242301011468,,5.0,4.20728778839
1481826242323402336,6970,1481826242320995734,,-5.0,4.67105722427
1481826242343669830,6971,1481826242341106198,,-5.0,4.67105722427
1481826242363872116,6972,1481826242361092756,,5.0,4.66055727005
1481826242383621957,6973,1481826242381054627,,5.0,4.66055727005
1481826242409625930,6974,1481826242407605420,,5.0,4.3090968132
1481826242423549865,6975,1481826242421023004,,5.0,4.3090968132
1481826242443196946,6976,1481826242440991697,,5.0,4.01416540146
1481826242464304592,6977,1481826242461041693,,5.0,4.01416540146
1481826242483786465,6978,1481826242480983303,,-5.0,3.72434329987
1481826242504974319,6979,1481826242501843346,,-5.0,3.72434329987
1481826242523297188,6980,1481826242520981523,,-5.0,3.61770343781
1481826242551410160,6981,1481826242541016415,,-5.0,3.61770343781
1481826242563372699,6982,1481826242561010421,,-5.0,3.51516628265
1481826242583942067,6983,1481826242580988385,,-5.0,3.51516628265
1481826242604240602,6984,1481826242601039839,,-5.0,3.51516628265
1481826242623302739,6985,1481826242621053480,,-5.0,3.53238725662
1481826242644270802,6986,1481826242640994570,,-5.0,3.53238725662
1481826242663806216,6987,1481826242660982638,,-5.0,3.46744060516
1481826242683860170,6988,1481826242680990811,,5.0,3.46744060516
1481826242704123758,6989,1481826242701012004,,5.0,3.39108562469
1481826242724003494,6990,1481826242721028406,,-5.0,3.39108562469
1481826242742885839,6991,1481826242740982672,,-5.0,3.27629137039
1481826242763853486,6992,1481826242760993814,,5.0,3.27629137039
1481826242782939215,6993,1481826242780995528,,5.0,3.42857074738
1481826242804296912,6994,1481826242801012346,,5.0,3.42857074738
1481826242824165606,6995,1481826242821008957,,5.0,3.42088460922
1481826242849253074,6996,1481826242841544105,,-5.0,3.42088460922
1481826242863702839,6997,1481826242861257228,,-5.0,3.37828397751
1481826242884595122,6998,1481826242881052589,,-5.0,3.37828397751
1481826242910267274,6999,1481826242904720898,,-5.0,3.27057504654
1481826242926038022,7000,1481826242921009143,,-5.0,3.27057504654
1481826242943725165,7001,1481826242941000024,,-5.0,3.27057504654
1481826242963775681,7002,1481826242961036686,,5.0,3.18419981003
1481826242984695984,7003,1481826242981287878,,5.0,3.18419981003
1481826243004917958,7004,1481826243001416779,,-5.0,3.13252830505
1481826243023579627,7005,1481826243021281411,,-5.0,3.13252830505
1481826243043589467,7006,1481826243041299427,,-5.0,3.22092294693
1481826243064268938,7007,1481826243061324006,,-5.0,3.22092294693
1481826243084865492,7008,1481826243081001138,,5.0,3.38765096664
1481826243102969092,7009,1481826243100997749,,5.0,3.38765096664
1481826243123189503,7010,1481826243120998890,,5.0,3.52304315567
1481826243143543663,7011,1481826243141000396,,5.0,3.52304315567
1481826243163328348,7012,1481826243161166484,,5.0,3.58972454071
1481826243184236203,7013,1481826243180988564,,5.0,3.58972454071
1481826243203235787,7014,1481826243201030278,,-5.0,3.4801030159
1481826243223411198,7015,1481826243221128711,,-5.0,3.4801030159
